unix,date,trade,price,open,high,low,close,position_size,balance
1655071200,2022-06-13 00:00:00,SHORT,26737.57813,26737.57813,26795.58984,22141.25781,22487.38867,0.0130759855093686,349.6201841834908
1655157600,2022-06-14 00:00:00,COVER,22206.79297,22487.98633,23018.95117,20950.81836,22206.79297,0.0130759855093686,409.4924252628149
1655244000,2022-06-15 00:00:00,LONG,22196.73047,22196.73047,22642.67188,20178.37695,22572.83984,0.018263838521538203,409.4924252628149
1655330400,2022-06-16 00:00:00,CLOSE,20381.65039,22576.30469,22868.92188,20265.22656,20381.65039,0.018263838521538203,372.61962406278013
1655416800,2022-06-17 00:00:00,LONG,20385.71875,20385.71875,21243.3125,20326.51953,20471.48242,0.018095679252032863,372.61962406278013
1655503200,2022-06-18 00:00:00,CLOSE,19017.64258,20473.42578,20736.04102,17708.62305,19017.64258,0.018095679252032863,344.42198489553573
1655589600,2022-06-19 00:00:00,LONG,19010.90234,19010.90234,20683.82227,18067.15234,20553.27148,0.017935906405091784,344.42198489553573
1655676000,2022-06-20 00:00:00,CLOSE,20599.53711,20553.37109,20913.32227,19689.16992,20599.53711,0.017935906405091784,369.2208757461985
1655762400,2022-06-21 00:00:00,LONG,20594.29492,20594.29492,21620.62891,20415.0625,20710.59766,0.01774902556308233,369.2208757461985
1655848800,2022-06-22 00:00:00,CLOSE,19987.0293,20719.41406,20835.75,19848.07813,19987.0293,0.01774902556308233,354.89499979347966
1655935200,2022-06-23 00:00:00,LONG,19986.60742,19986.60742,21135.76172,19950.11719,21085.87695,0.017579073947485622,354.89499979347966
1656021600,2022-06-24 00:00:00,CLOSE,21231.65625,21084.64844,21472.91797,20777.51172,21231.65625,0.017579073947485622,373.0494766918166
1656108000,2022-06-25 00:00:00,LONG,21233.60938,21233.60938,21520.91406,20964.58594,21502.33789,0.017393132524739813,373.0494766918166
1656194400,2022-06-26 00:00:00,CLOSE,21027.29492,21496.49414,21783.72461,21016.26953,21027.29492,0.017393132524739813,365.80371667546297
1656280800,2022-06-27 00:00:00,SHORT,21028.23828,21028.23828,21478.08984,20620.19922,20735.47852,0.017221874447425574,362.1456795087083
1656367200,2022-06-28 00:00:00,COVER,20280.63477,20731.54492,21164.42383,20228.8125,20280.63477,0.017221874447425574,375.1861450039073
1656453600,2022-06-29 00:00:00,SHORT,20281.16992,20281.16992,20364.15625,19937.79102,20104.02344,0.018314243459278123,371.4342835538682
1656540000,2022-06-30 00:00:00,COVER,19784.72656,20108.3125,20141.16016,18729.65625,19784.72656,0.018314243459278123,380.6547065727385
1656626400,2022-07-01 00:00:00,SHORT,19820.4707,19820.4707,20632.67188,19073.70898,19269.36719,0.01901307820641268,376.84815950701113
1656712800,2022-07-02 00:00:00,COVER,19242.25586,19274.83594,19371.74805,19027.08203,19242.25586,0.01901307820641268,387.9898053904271
1656799200,2022-07-03 00:00:00,LONG,19242.0957,19242.0957,19558.26953,18966.95117,19297.07617,0.019961958059304463,387.9898053904271
1656885600,2022-07-04 00:00:00,CLOSE,20231.26172,19297.31445,20258.74805,19063.06641,20231.26172,0.019961958059304463,403.6969400159416
1656972000,2022-07-05 00:00:00,SHORT,20225.35352,20225.35352,20635.4668,19341.23242,20190.11523,0.019760345361606424,399.6599706157822
1657058400,2022-07-06 00:00:00,COVER,20548.24609,20194.61914,20595.5293,19823.51172,20548.24609,0.019760345361606424,393.25606692490817
1657144800,2022-07-07 00:00:00,LONG,20547.81445,20547.81445,21771.81641,20296.10352,21637.58789,0.018947197873672595,393.25606692490817
1657231200,2022-07-08 00:00:00,CLOSE,21731.11719,21637.1543,22314.94141,21257.45313,21731.11719,0.018947197873672595,411.55890030999814
1657317600,2022-07-09 00:00:00,SHORT,21716.82813,21716.82813,21877.13867,21445.95703,21592.20703,0.018761639999537914,407.4433113068982
1657404000,2022-07-10 00:00:00,COVER,20860.44922,21591.08008,21591.08008,20727.12305,20860.44922,0.018761639999537914,423.7122107376721
1657490400,2022-07-11 00:00:00,SHORT,20856.35352,20856.35352,20856.35352,19924.53906,19970.55664,0.020112580477121455,419.4750886302954
1657576800,2022-07-12 00:00:00,COVER,19323.91406,19970.47461,20043.44531,19308.53125,19323.91406,0.020112580477121455,450.6469849365914
1657663200,2022-07-13 00:00:00,LONG,19325.97266,19325.97266,20223.05273,18999.95313,20212.07422,0.023085022572272722,450.6469849365914
1657749600,2022-07-14 00:00:00,CLOSE,20569.91992,20211.4668,20789.89453,19689.25781,20569.91992,0.023085022572272722,474.6149648557778
1657836000,2022-07-15 00:00:00,LONG,20573.15625,20573.15625,21138.24414,20397.0,20836.32813,0.02283892707066861,474.6149648557778
1657922400,2022-07-16 00:00:00,CLOSE,21190.31641,20834.10352,21514.4043,20518.89844,21190.31641,0.02283892707066861,483.87059983001615
1658008800,2022-07-17 00:00:00,SHORT,21195.04102,21195.04102,21600.64063,20778.17969,20779.34375,0.02260113077298097,479.031893831716
1658095200,2022-07-18 00:00:00,COVER,22485.68945,20781.91211,22633.0332,20781.91211,22485.68945,0.02260113077298097,449.6184658038427
1658181600,2022-07-19 00:00:00,LONG,22467.84961,22467.84961,23666.96289,21683.40625,23389.43359,0.019811521301428377,449.6184658038427
1658268000,2022-07-20 00:00:00,CLOSE,23231.73242,23393.19141,24196.81836,23009.94922,23231.73242,0.019811521301428377,460.14958674887356
1658354400,2022-07-21 00:00:00,SHORT,23233.20117,23233.20117,23388.32227,22431.14844,23164.62891,0.019607633384142252,455.54809088138484
1658440800,2022-07-22 00:00:00,COVER,22714.97852,23163.75195,23671.92773,22603.41602,22714.97852,0.019607633384142252,465.856836769944
1658527200,2022-07-23 00:00:00,SHORT,22706.98438,22706.98438,22977.21094,22002.91016,22465.47852,0.020310855051649288,461.19826840224454
1658613600,2022-07-24 00:00:00,COVER,22609.16406,22465.50977,22974.00195,22306.83984,22609.16406,0.020310855051649288,463.2515365699538
1658700000,2022-07-25 00:00:00,SHORT,22607.15625,22607.15625,22649.12109,21361.64258,21361.70117,0.020286453374880102,458.6190212042543
1658786400,2022-07-26 00:00:00,COVER,21239.75391,21361.12109,21361.12109,20776.81641,21239.75391,0.020286453374880102,486.6824876111744
1658872800,2022-07-27 00:00:00,LONG,21244.16992,21244.16992,22986.5293,21070.80664,22930.54883,0.02267990062918225,486.6824876111744
1658959200,2022-07-28 00:00:00,CLOSE,23843.88672,22933.64063,24110.4707,22722.26563,23843.88672,0.02267990062918225,540.2360364849593
1659045600,2022-07-29 00:00:00,SHORT,23845.21289,23845.21289,24294.78711,23481.17383,23804.63281,0.022429394050174474,534.8336761201097
1659132000,2022-07-30 00:00:00,COVER,23656.20703,23796.81836,24572.58008,23580.50781,23656.20703,0.022429394050174474,539.1693795046076
1659218400,2022-07-31 00:00:00,SHORT,23652.07031,23652.07031,24121.64258,23275.70313,23336.89648,0.022567905418574816,533.7776857095615
1659304800,2022-08-01 00:00:00,COVER,23314.19922,23336.71875,23464.78711,22890.79688,23314.19922,0.022567905418574816,541.5328958783307
1659391200,2022-08-02 00:00:00,SHORT,23308.43359,23308.43359,23415.04102,22710.08398,22978.11719,0.023001012266631142,536.1175669195474
1659477600,2022-08-03 00:00:00,COVER,22846.50781,22981.30273,23578.65039,22747.83594,22846.50781,0.023001012266631142,546.902728346509
1659564000,2022-08-04 00:00:00,SHORT,22848.21484,22848.21484,23198.00977,22485.70117,22630.95703,0.023696980479856338,541.4337010630439
1659650400,2022-08-05 00:00:00,COVER,23289.31445,22626.83398,23422.82813,22612.17773,23289.31445,0.023696980479856338,530.931135199558
1659736800,2022-08-06 00:00:00,SHORT,23291.42383,23291.42383,23326.5625,22961.2793,22961.2793,0.022567182997655425,525.6218238475624
1659823200,2022-08-07 00:00:00,COVER,23175.89063,22963.50586,23359.00977,22894.55664,23175.89063,0.022567182997655425,528.308248416454
1659909600,2022-08-08 00:00:00,LONG,23179.52734,23179.52734,24203.68945,23176.54688,23809.48633,0.02256409970145187,528.308248416454
1659996000,2022-08-09 00:00:00,CLOSE,23164.31836,23811.48438,23898.61523,22982.0,23164.31836,0.02256409970145187,522.7382515854645
1660082400,2022-08-10 00:00:00,LONG,23162.89844,23162.89844,24127.41406,22771.51953,23947.64258,0.022342232791381606,522.7382515854645
1660168800,2022-08-11 00:00:00,CLOSE,23957.5293,23948.3457,24822.62891,23900.99609,23957.5293,0.022342232791381606,535.1394322755307
1660255200,2022-08-12 00:00:00,LONG,23957.20313,23957.20313,24412.56641,23657.26563,24402.81836,0.022113935215140258,535.1394322755307
1660341600,2022-08-13 00:00:00,CLOSE,24424.06836,24402.1875,24860.05078,24346.11523,24424.06836,0.022113935215140258,540.0625370719202
1660428000,2022-08-14 00:00:00,SHORT,24429.05664,24429.05664,24974.91406,24206.25977,24319.33398,0.021886310207564406,534.661911701201
1660514400,2022-08-15 00:00:00,COVER,24136.97266,24318.31641,25135.58984,23839.77539,24136.97266,0.021886310207564406,541.1724849537776
1660600800,2022-08-16 00:00:00,SHORT,24126.13672,24126.13672,24228.41602,23733.5,23883.29102,0.022206653569201852,535.7607601042398
1660687200,2022-08-17 00:00:00,COVER,23335.99805,23881.31641,24407.05859,23243.35352,23335.99805,0.022206653569201852,553.5366764262183
1660773600,2022-08-18 00:00:00,SHORT,23341.03906,23341.03906,23563.83203,23177.60156,23212.73828,0.023478016906328593,548.001309661956
1660860000,2022-08-19 00:00:00,COVER,20877.55273,23213.3125,23213.3125,20868.84766,20877.55273,0.023478016906328593,606.4728147708906
1660946400,2022-08-20 00:00:00,LONG,20872.8418,20872.8418,21350.80664,20856.73047,21166.06055,0.02876503795583703,606.4728147708906
1661032800,2022-08-21 00:00:00,CLOSE,21534.12109,21160.39258,21668.8457,21103.19727,21534.12109,0.02876503795583703,619.3002405421552
1661119200,2022-08-22 00:00:00,SHORT,21531.46289,21531.46289,21531.46289,20939.18359,21398.9082,0.02847494576977782,613.1072381367336
1661292000,2022-08-24 00:00:00,COVER,21395.01953,21526.45508,21783.07617,21195.00586,21395.01953,0.02847494576977782,617.0932376102005
1661378400,2022-08-25 00:00:00,LONG,21395.45898,21395.45898,21789.63672,21362.44141,21600.9043,0.02855383031535688,617.0932376102005
1661464800,2022-08-26 00:00:00,CLOSE,20260.01953,21596.08594,21804.9082,20199.48242,20260.01953,0.02855383031535688,578.887080623084
1661551200,2022-08-27 00:00:00,SHORT,20262.48047,20262.48047,20340.77539,19890.52344,20041.73828,0.028283714358928787,573.0982098168531
1661637600,2022-08-28 00:00:00,COVER,19616.81445,20041.03516,20139.05469,19616.81445,19616.81445,0.028283714358928787,591.6005501386712
1661724000,2022-08-29 00:00:00,LONG,19615.1543,19615.1543,20357.46289,19600.78516,20297.99414,0.029858778354717532,591.6005501386712
1661896800,2022-08-31 00:00:00,CLOSE,20049.76367,19799.58203,20420.99023,19799.58203,20049.76367,0.029858778354717532,598.5908404935147
1661983200,2022-09-01 00:00:00,LONG,20050.49805,20050.49805,20198.39063,19653.96875,20127.14063,0.02955562154170927,598.5908404935147
1662069600,2022-09-02 00:00:00,CLOSE,19969.77148,20126.07227,20401.56836,19814.76563,19969.77148,0.02955562154170927,590.3027264608615
1662156000,2022-09-03 00:00:00,SHORT,19969.71875,19969.71875,20037.00977,19698.35547,19832.08789,0.02926429292832444,584.399699196253
1662328800,2022-09-05 00:00:00,COVER,19812.37109,19988.78906,20031.16016,19673.04688,19812.37109,0.02926429292832444,589.1094441628637
1662415200,2022-09-06 00:00:00,SHORT,19817.72461,19817.72461,20155.26953,18800.17188,18837.66797,0.029429127773172494,583.2183497212351
1662501600,2022-09-07 00:00:00,COVER,19290.32422,18837.68359,19427.17188,18644.4668,19290.32422,0.029429127773172494,598.9534034652318
1662588000,2022-09-08 00:00:00,LONG,19289.94141,19289.94141,19417.35156,19076.71484,19329.83398,0.030739537089686755,598.9534034652318
1662674400,2022-09-09 00:00:00,CLOSE,21381.15234,19328.14063,21439.41016,19310.96289,21381.15234,0.030739537089686755,656.6637921565684
1662760800,2022-09-10 00:00:00,LONG,21376.91211,21376.91211,21760.27539,21168.72266,21680.53906,0.03041118150693481,656.6637921565684
1662847200,2022-09-11 00:00:00,CLOSE,21769.25586,21678.54297,21770.55273,21406.94531,21769.25586,0.03041118150693481,661.9751412386363
1662933600,2022-09-12 00:00:00,LONG,21770.14844,21770.14844,22439.18164,21603.89648,22370.44922,0.030103395557106727,661.9751412386363
1663020000,2022-09-13 00:00:00,CLOSE,20296.70703,22371.48047,22673.82031,20062.66992,20296.70703,0.030103395557106727,611.5095536408772
1663106400,2022-09-14 00:00:00,SHORT,20184.55469,20184.55469,20467.20117,19793.39648,20241.08984,0.02999295587157036,605.3944581044685
1663192800,2022-09-15 00:00:00,COVER,19701.21094,20242.28906,20318.16602,19636.73438,19701.21094,0.02999295587157036,620.0974859020273
1663279200,2022-09-16 00:00:00,LONG,19704.00586,19704.00586,19870.62891,19400.07617,19772.58398,0.031155924100146764,620.0974859020273
1663365600,2022-09-17 00:00:00,CLOSE,20127.57617,19777.0332,20162.53125,19777.0332,20127.57617,0.031155924100146764,627.0232779767385
1663452000,2022-09-18 00:00:00,SHORT,20127.23438,20127.23438,20127.23438,19387.49219,19419.50586,0.030841447636432356,620.7530451969711
1663538400,2022-09-19 00:00:00,COVER,19544.12891,19418.57227,19639.48047,18390.31836,19544.12891,0.030841447636432356,638.9794025124864
1663624800,2022-09-20 00:00:00,SHORT,19545.5918,19545.5918,19602.45703,18813.45508,18890.78906,0.03236482246024199,632.5896084873616
1663711200,2022-09-21 00:00:00,COVER,18547.40039,18891.2832,19674.63086,18290.31445,18547.40039,0.03236482246024199,665.2828570712613
1663797600,2022-09-22 00:00:00,LONG,18534.65039,18534.65039,19456.91016,18415.5918,19413.55078,0.035535066194499115,665.2828570712613
1663884000,2022-09-23 00:00:00,CLOSE,19297.63867,19412.40039,19464.67188,18617.55273,19297.63867,0.035535066194499115,685.5382674313287
1663970400,2022-09-24 00:00:00,SHORT,19296.99023,19296.99023,19310.19727,18861.97461,18937.01172,0.03517040101424228,678.6828847570154
1664056800,2022-09-25 00:00:00,COVER,18802.09766,18936.31055,19134.73242,18696.46875,18802.09766,0.03517040101424228,696.3310644310862
1664143200,2022-09-26 00:00:00,LONG,18803.90039,18803.90039,19274.87305,18721.28516,19222.67188,0.03666089159637244,696.3310644310862
1664229600,2022-09-27 00:00:00,CLOSE,19110.54688,19221.83984,20338.45508,18915.66797,19110.54688,0.03666089159637244,700.5669012842337
1664316000,2022-09-28 00:00:00,LONG,19104.62109,19104.62109,19688.34375,18553.29688,19426.7207,0.03630332310722585,700.5669012842337
1664402400,2022-09-29 00:00:00,CLOSE,19573.05078,19427.7793,19589.26563,18924.35352,19573.05078,0.03630332310722585,710.4667878067166
1664488800,2022-09-30 00:00:00,SHORT,19573.43164,19573.43164,20109.84961,19265.66211,19431.78906,0.03593453273115728,703.3621199286495
1664575200,2022-10-01 00:00:00,COVER,19312.0957,19431.10547,19471.1543,19231.08203,19312.0957,0.03593453273115728,712.9180613460853
