unix,date,trade,price,open,high,low,close,position_size,balance
1474495200,2016-09-22 00:00:00,SHORT,597.278992,597.278992,598.487,596.213013,596.297974,0.05709991918613912,34.104582174778635
1475100000,2016-09-29 00:00:00,COVER,605.692993,605.018982,606.823975,604.848022,605.692993,0.05709991918613912,33.622783917165606
1475186400,2016-09-30 00:00:00,LONG,605.715027,605.715027,609.734985,604.142029,609.734985,0.05495415268605174,33.622783917165606
1475791200,2016-10-07 00:00:00,CLOSE,617.120972,612.607971,617.911987,611.820984,617.120972,0.05495415268605174,33.91045435901379
1475877600,2016-10-08 00:00:00,LONG,617.341003,617.341003,619.848999,617.341003,619.107971,0.0543805605852875,33.91045435901379
1476482400,2016-10-15 00:00:00,CLOSE,638.645996,640.310974,642.10199,637.390015,638.645996,0.0543805605852875,34.72173254883913
1476568800,2016-10-16 00:00:00,SHORT,639.083008,639.083008,642.89801,638.901001,641.630981,0.053787246403131934,34.374515223350734
1477173600,2016-10-23 00:00:00,COVER,657.070984,657.620972,661.129028,653.885986,657.070984,0.053787246403131934,33.40078846222594
1477260000,2016-10-24 00:00:00,SHORT,657.161011,657.161011,657.252014,652.594971,653.760986,0.050317623876203574,33.06678057760368
1477692000,2016-10-29 00:00:00,COVER,714.479004,690.289001,720.401978,690.052002,714.479004,0.050317623876203574,30.157174391205906
1477778400,2016-10-30 00:00:00,LONG,714.117981,714.117981,714.117981,696.474976,701.864014,0.04180766125715835,30.157174391205906
1478386800,2016-11-06 00:00:00,CLOSE,711.521973,703.812012,714.257996,699.559998,711.521973,0.04180766125715835,29.751170671878945
1478473200,2016-11-07 00:00:00,LONG,710.736023,710.736023,710.736023,699.903015,703.130981,0.041441066742103426,29.751170671878945
1479078000,2016-11-14 00:00:00,CLOSE,705.020996,701.997009,706.283997,699.807983,705.020996,0.041441066742103426,29.222165635040817
1479164400,2016-11-15 00:00:00,LONG,705.794006,705.794006,715.718018,705.26001,711.619019,0.04098921743845245,29.222165635040817
1479769200,2016-11-22 00:00:00,CLOSE,751.346985,739.643005,753.869995,736.526978,751.346985,0.04098921743845245,30.78137534684217
1479855600,2016-11-23 00:00:00,LONG,751.741028,751.741028,752.25,738.924011,744.593994,0.04053731332776711,30.78137534684217
1480460400,2016-11-30 00:00:00,CLOSE,745.690979,736.283997,747.929016,736.265015,745.690979,0.04053731332776711,30.233839526266703
1480546800,2016-12-01 00:00:00,LONG,746.046021,746.046021,758.275024,746.046021,756.773987,0.040120180643660366,30.233839526266703
1481151600,2016-12-08 00:00:00,CLOSE,770.809998,768.075989,774.697998,765.945984,770.809998,0.040120180643660366,30.918124393345156
1481238000,2016-12-09 00:00:00,LONG,769.94397,769.94397,774.528015,769.648987,772.794006,0.03975476702468584,30.918124393345156
1481842800,2016-12-16 00:00:00,CLOSE,784.906982,778.963013,785.031982,778.963013,784.906982,0.03975476702468584,31.20093750733814
1481929200,2016-12-17 00:00:00,LONG,785.166016,785.166016,792.508972,784.864014,790.828979,0.03934063306716622,31.20093750733814
1482361200,2016-12-22 00:00:00,CLOSE,864.539978,834.179993,875.781982,834.148987,864.539978,0.03934063306716622,33.9834439210034
1482447600,2016-12-23 00:00:00,LONG,864.888,864.888,925.117004,864.677002,921.984009,0.038899382904830866,33.9834439210034
1482793200,2016-12-27 00:00:00,CLOSE,933.197998,908.354004,940.047974,904.255005,933.197998,0.038899382904830866,36.27765242693139
1482879600,2016-12-28 00:00:00,LONG,934.830994,934.830994,975.921021,934.830994,975.921021,0.038418576334303775,36.27765242693139
1483225200,2017-01-01 00:00:00,CLOSE,998.325012,963.65802,1003.080017,958.698975,998.325012,0.038418576334303775,38.33345994743638
1483311600,2017-01-02 00:00:00,LONG,998.617004,998.617004,1031.390015,996.702026,1021.75,0.03800268290641085,38.33345994743638
1483484400,2017-01-04 00:00:00,CLOSE,1154.72998,1044.400024,1159.420044,1044.400024,1154.72998,0.03800268290641085,43.82734349921585
1483570800,2017-01-05 00:00:00,LONG,1156.72998,1156.72998,1191.099976,910.416992,1013.380005,0.03751011110148946,43.82734349921585
1483657200,2017-01-06 00:00:00,CLOSE,902.200989,1014.23999,1046.810059,883.94397,902.200989,0.03751011110148946,33.941516174923194
1483743600,2017-01-07 00:00:00,SHORT,903.487,903.487,908.585022,823.55603,908.585022,0.037191571116323714,33.602101013173964
1484089200,2017-01-11 00:00:00,COVER,777.757019,908.11499,919.447998,762.765015,777.757019,0.037191571116323714,38.328351649905144
1484175600,2017-01-12 00:00:00,SHORT,775.177979,775.177979,826.245972,755.755981,804.833984,0.0489501368219415,37.945068133406096
1484262000,2017-01-13 00:00:00,COVER,823.984009,803.737,829.000977,780.002991,823.984009,0.0489501368219415,35.535948503872945
1484348400,2017-01-14 00:00:00,LONG,825.142029,825.142029,835.085022,812.455994,818.411987,0.042635798180672015,35.535948503872945
1484607600,2017-01-17 00:00:00,CLOSE,907.937988,830.945984,910.560974,830.796021,907.937988,0.042635798180672015,38.67891369380281
1484694000,2017-01-18 00:00:00,LONG,909.372986,909.372986,917.499023,858.304016,886.617981,0.04210827146438325,38.67891369380281
1485298800,2017-01-25 00:00:00,CLOSE,901.541992,891.924011,903.252014,891.687012,901.541992,0.04210827146438325,37.969540323258094
1485385200,2017-01-26 00:00:00,LONG,902.39502,902.39502,919.325989,902.223999,917.585999,0.041655643135115605,37.969540323258094
1485817200,2017-01-31 00:00:00,CLOSE,970.403015,920.958984,972.018982,920.958984,970.403015,0.041655643135115605,40.39822947641201
1485903600,2017-02-01 00:00:00,LONG,970.940979,970.940979,989.114014,970.742004,989.02301,0.04119122381963847,40.39822947641201
1486076400,2017-02-03 00:00:00,CLOSE,1029.910034,1011.460022,1033.869995,1008.789978,1029.910034,0.04119122381963847,42.403004472103724
1486162800,2017-02-04 00:00:00,LONG,1031.329956,1031.329956,1045.900024,1015.159973,1042.900024,0.04070372840734463,42.403004472103724
1486681200,2017-02-10 00:00:00,CLOSE,988.674011,995.632019,998.905029,946.690979,988.674011,0.04070372840734463,40.26432128759365
1486767600,2017-02-11 00:00:00,SHORT,988.89801,988.89801,1009.289978,982.830017,1004.450012,0.040309190302362644,39.861678074717716
1487286000,2017-02-17 00:00:00,COVER,1046.209961,1026.119995,1053.170044,1025.640015,1046.209961,0.040309190302362644,37.5324041839932
1487372400,2017-02-18 00:00:00,LONG,1049.209961,1049.209961,1061.099976,1046.959961,1054.420044,0.03541434176505428,37.5324041839932
1487718000,2017-02-22 00:00:00,CLOSE,1117.439941,1114.800049,1125.390015,1100.550049,1117.439941,0.03541434176505428,39.55299001461106
1487804400,2017-02-23 00:00:00,LONG,1117.27002,1117.27002,1176.619995,1116.959961,1166.719971,0.0350474454818585,39.55299001461106
1488322800,2017-03-01 00:00:00,CLOSE,1222.5,1180.040039,1222.5,1179.689941,1222.5,0.0350474454818585,42.8125769807024
1488409200,2017-03-02 00:00:00,LONG,1224.680054,1224.680054,1262.130005,1215.619995,1251.01001,0.034608591094842295,42.8125769807024
1488927600,2017-03-08 00:00:00,CLOSE,1150.0,1223.22998,1232.160034,1148.079956,1150.0,0.034608591094842295,39.830006731284975
1489014000,2017-03-09 00:00:00,SHORT,1150.349976,1150.349976,1197.459961,1141.22998,1188.48999,0.03427800885525652,39.43170666397212
1489273200,2017-03-12 00:00:00,COVER,1221.380005,1176.619995,1226.97998,1175.359985,1221.380005,0.03427800885525652,36.976574021963614
1489359600,2017-03-13 00:00:00,LONG,1221.780029,1221.780029,1237.369995,1217.030029,1231.920044,0.02996186499439334,36.976574021963614
1489705200,2017-03-17 00:00:00,CLOSE,1100.22998,1180.160034,1180.160034,1099.569946,1100.22998,0.02996186499439334,33.00505844252828
1489791600,2017-03-18 00:00:00,SHORT,1099.689941,1099.689941,1114.069946,957.655029,973.817993,0.029712927835267886,32.675007858103
1490310000,2017-03-24 00:00:00,COVER,937.52002,1038.449951,1040.469971,934.357971,937.52002,0.029712927835267886,37.545036955268586
1490396400,2017-03-25 00:00:00,SHORT,936.539978,936.539978,975.760986,903.713013,972.778992,0.039688200673603166,37.1695865857159
1490565600,2017-03-27 00:00:00,COVER,1045.77002,972.054993,1046.400024,971.984009,1045.77002,0.039688200673603166,32.79484582466451
1490652000,2017-03-28 00:00:00,LONG,1044.579956,1044.579956,1064.650024,1027.72998,1047.150024,0.031081294619842263,32.79484582466451
1491170400,2017-04-03 00:00:00,CLOSE,1143.810059,1102.949951,1151.73999,1102.949951,1143.810059,0.031081294619842263,35.52353491683562
1491256800,2017-04-04 00:00:00,LONG,1145.52002,1145.52002,1156.439941,1120.52002,1133.25,0.030700728886141396,35.52353491683562
1491861600,2017-04-11 00:00:00,CLOSE,1205.01001,1187.459961,1208.069946,1187.459961,1205.01001,0.030700728886141396,36.97997411504392
1491948000,2017-04-12 00:00:00,LONG,1204.810059,1204.810059,1207.140015,1196.76001,1200.369995,0.030386677219710605,36.97997411504392
1492552800,2017-04-19 00:00:00,CLOSE,1210.290039,1212.130005,1215.51001,1205.079956,1210.290039,0.030386677219710605,36.77872557090115
1492639200,2017-04-20 00:00:00,SHORT,1211.079956,1211.079956,1240.790039,1208.410034,1229.079956,0.03006485090831785,36.41093831519214
1493157600,2017-04-26 00:00:00,COVER,1281.079956,1265.98999,1294.829956,1265.930054,1281.079956,0.03006485090831785,34.28903122853116
1493244000,2017-04-27 00:00:00,LONG,1281.880005,1281.880005,1319.699951,1281.300049,1317.72998,0.026481527743500332,34.28903122853116
1493589600,2017-05-01 00:00:00,CLOSE,1421.599976,1348.300049,1434.319946,1348.300049,1421.599976,0.026481527743500332,37.61256812484269
1493676000,2017-05-02 00:00:00,LONG,1421.030029,1421.030029,1473.900024,1415.689941,1452.819946,0.02620383924595746,37.61256812484269
1493848800,2017-05-04 00:00:00,CLOSE,1537.670044,1490.719971,1608.910034,1490.719971,1537.670044,0.02620383924595746,40.26605574108575
1493935200,2017-05-05 00:00:00,LONG,1540.869995,1540.869995,1618.030029,1530.310059,1555.449951,0.025870706362657737,40.26605574108575
1494194400,2017-05-08 00:00:00,CLOSE,1723.349976,1596.920044,1723.349976,1596.920044,1723.349976,0.025870706362657737,44.54109893470822
1494280800,2017-05-09 00:00:00,LONG,1723.890015,1723.890015,1833.48999,1716.300049,1755.359985,0.02557917707143349,44.54109893470822
1494453600,2017-05-11 00:00:00,CLOSE,1848.569946,1780.369995,1873.930054,1755.349976,1848.569946,0.02557917707143349,47.25745998723468
1494540000,2017-05-12 00:00:00,LONG,1845.76001,1845.76001,1856.150024,1694.01001,1724.23999,0.02534722018783056,47.25745998723468
1494799200,2017-05-15 00:00:00,CLOSE,1738.430054,1808.439941,1812.800049,1708.540039,1738.430054,0.02534722018783056,44.09630026615371
1494885600,2017-05-16 00:00:00,SHORT,1741.699951,1741.699951,1785.939941,1686.540039,1734.449951,0.025064786410786417,43.65533726349217
1494972000,2017-05-17 00:00:00,COVER,1839.089966,1726.72998,1864.050049,1661.910034,1839.089966,0.025064786410786417,41.19427636975532
1495058400,2017-05-18 00:00:00,LONG,1818.699951,1818.699951,1904.47998,1807.119995,1888.650024,0.022423893278071445,41.19427636975532
1495144800,2017-05-19 00:00:00,CLOSE,1987.709961,1897.369995,2004.52002,1890.25,1987.709961,0.022423893278071445,44.53841683658887
1495231200,2017-05-20 00:00:00,LONG,1984.23999,1984.23999,2084.72998,1974.920044,2084.72998,0.022221622833144786,44.53841683658887
1495404000,2017-05-22 00:00:00,CLOSE,2173.399902,2043.189941,2303.899902,2017.869995,2173.399902,0.022221622833144786,48.258892327325356
1495490400,2017-05-23 00:00:00,LONG,2191.560059,2191.560059,2320.820068,2178.5,2320.419922,0.02180013420478754,48.258892327325356
1495576800,2017-05-24 00:00:00,CLOSE,2443.639893,2321.370117,2523.719971,2321.370117,2443.639893,0.02180013420478754,53.2215497626902
1495663200,2017-05-25 00:00:00,LONG,2446.23999,2446.23999,2763.709961,2285.300049,2304.97998,0.02153890643618466,53.2215497626902
1495749600,2017-05-26 00:00:00,CLOSE,2202.419922,2320.889893,2573.790039,2071.98999,2202.419922,0.02153890643618466,47.49555496444255
1495836000,2017-05-27 00:00:00,SHORT,2196.27002,2196.27002,2260.199951,1855.829956,2038.869995,0.021409298031030866,47.02059941479812
1496268000,2017-06-01 00:00:00,COVER,2407.879883,2288.330078,2448.389893,2288.330078,2407.879883,0.021409298031030866,42.44962616078923
1496354400,2017-06-02 00:00:00,LONG,2404.030029,2404.030029,2488.550049,2373.320068,2488.550049,0.01748111687134892,42.44962616078923
1496613600,2017-06-05 00:00:00,CLOSE,2686.810059,2512.399902,2686.810059,2510.219971,2686.810059,0.01748111687134892,46.923252507577836
1496700000,2017-06-06 00:00:00,LONG,2690.840088,2690.840088,2999.909912,2690.840088,2863.199951,0.017263760930895593,46.923252507577836
1497045600,2017-06-10 00:00:00,CLOSE,2947.709961,2828.139893,2950.98999,2746.550049,2947.709961,0.017263760930895593,50.84890698479611
1497132000,2017-06-11 00:00:00,LONG,2942.409912,2942.409912,2996.600098,2840.530029,2958.110107,0.017108567269857725,50.84890698479611
1497218400,2017-06-12 00:00:00,CLOSE,2659.629883,2953.219971,2997.26001,2518.560059,2659.629883,0.017108567269857725,45.555921268415
1497304800,2017-06-13 00:00:00,SHORT,2680.909912,2680.909912,2789.040039,2650.379883,2717.02002,0.016822781643597,45.10036205573085
1497391200,2017-06-14 00:00:00,COVER,2506.370117,2716.879883,2786.830078,2412.939941,2506.370117,0.016822781643597,48.07052495585491
1497477600,2017-06-15 00:00:00,SHORT,2499.580078,2499.580078,2534.709961,2212.959961,2464.580078,0.019039125861642574,47.58981970629636
1497650400,2017-06-17 00:00:00,COVER,2655.879883,2514.01001,2685.189941,2484.959961,2655.879883,0.019039125861642574,44.5890569826513
1497736800,2017-06-18 00:00:00,LONG,2655.350098,2655.350098,2662.100098,2516.330078,2548.290039,0.01662423589494781,44.5890569826513
1498341600,2017-06-25 00:00:00,CLOSE,2589.409912,2607.25,2682.26001,2552.120117,2589.409912,0.01662423589494781,43.06238216357252
1498428000,2017-06-26 00:00:00,SHORT,2590.570068,2590.570068,2615.25,2376.290039,2478.449951,0.016456516219555423,42.631758341936795
1498860000,2017-07-01 00:00:00,COVER,2434.550049,2492.600098,2515.27002,2419.22998,2434.550049,0.016456516219555423,45.22928601313449
1498946400,2017-07-02 00:00:00,SHORT,2436.399902,2436.399902,2514.280029,2394.840088,2506.469971,0.018378343028271533,44.77699315300315
1499032800,2017-07-03 00:00:00,COVER,2564.060059,2498.560059,2595.0,2480.469971,2564.060059,0.018378343028271533,42.41187210365157
1499119200,2017-07-04 00:00:00,LONG,2561.0,2561.0,2631.590088,2559.350098,2601.639893,0.01639506184405117,42.41187210365157
1499637600,2017-07-10 00:00:00,CLOSE,2372.560059,2525.25,2537.159912,2321.129883,2372.560059,0.01639506184405117,38.9334049281069
1499724000,2017-07-11 00:00:00,SHORT,2385.889893,2385.889893,2413.469971,2296.810059,2337.790039,0.016155008239026828,38.544070878825835
1499983200,2017-07-14 00:00:00,COVER,2233.340088,2360.590088,2363.25,2183.219971,2233.340088,0.016155008239026828,41.03705200952195
1500069600,2017-07-15 00:00:00,SHORT,2230.120117,2230.120117,2231.139893,1990.410034,1998.859985,0.018217261563506504,40.62668148942673
1500156000,2017-07-16 00:00:00,COVER,1929.819946,1991.97998,2058.77002,1843.030029,1929.819946,0.018217261563506504,46.15613842492714
1500242400,2017-07-17 00:00:00,SHORT,1932.619995,1932.619995,2230.48999,1932.619995,2228.409912,0.0236438498819722,45.69457704067787
1500328800,2017-07-18 00:00:00,COVER,2318.879883,2233.52002,2387.610107,2164.77002,2318.879883,0.0236438498819722,36.47519513914798
1500415200,2017-07-19 00:00:00,LONG,2323.080078,2323.080078,2397.169922,2260.22998,2273.429932,0.01554420940101424,36.47519513914798
1500501600,2017-07-20 00:00:00,CLOSE,2817.600098,2269.889893,2900.699951,2269.889893,2817.600098,0.01554420940101424,43.72414422370542
1500588000,2017-07-21 00:00:00,LONG,2838.409912,2838.409912,2838.409912,2621.850098,2667.76001,0.01525040572838458,43.72414422370542
1500760800,2017-07-23 00:00:00,CLOSE,2730.399902,2808.100098,2832.179932,2653.939941,2730.399902,0.01525040572838458,41.66055068541614
1500847200,2017-07-24 00:00:00,SHORT,2732.699951,2732.699951,2777.26001,2699.189941,2754.860107,0.015092745606216018,41.24394517856198
1500933600,2017-07-25 00:00:00,COVER,2576.47998,2757.5,2768.080078,2480.959961,2576.47998,0.015092745606216018,43.6294773973531
1501020000,2017-07-26 00:00:00,SHORT,2577.77002,2577.77002,2610.76001,2450.800049,2529.449951,0.01675602644466304,43.19318262337957
1501192800,2017-07-28 00:00:00,COVER,2809.01001,2679.72998,2897.449951,2679.72998,2809.01001,0.01675602644466304,39.284135549740654
1501279200,2017-07-29 00:00:00,LONG,2807.02002,2807.02002,2808.76001,2692.800049,2726.449951,0.013855011334847282,39.284135549740654
1501884000,2017-08-05 00:00:00,CLOSE,3252.909912,2897.629883,3290.01001,2874.830078,3252.909912,0.013855011334847282,45.01125402047452
1501970400,2017-08-06 00:00:00,LONG,3257.610107,3257.610107,3293.290039,3155.600098,3213.939941,0.013679089890013586,45.01125402047452
1502402400,2017-08-11 00:00:00,CLOSE,3650.620117,3373.820068,3679.719971,3372.120117,3650.620117,0.013679089890013586,49.8879016675923
1502488800,2017-08-12 00:00:00,LONG,3650.629883,3650.629883,3949.919922,3613.699951,3884.709961,0.013528904390145863,49.8879016675923
1502575200,2017-08-13 00:00:00,CLOSE,4073.26001,3880.040039,4208.390137,3857.800049,4073.26001,0.013528904390145863,55.05455679585556
1502661600,2017-08-14 00:00:00,LONG,4066.100098,4066.100098,4325.129883,3989.159912,4325.129883,0.013404493227971931,55.05455679585556
1502834400,2017-08-16 00:00:00,CLOSE,4376.629883,4200.339844,4381.22998,3994.419922,4376.629883,0.013404493227971931,58.6303861396915
1502920800,2017-08-17 00:00:00,LONG,4384.439941,4384.439941,4484.700195,4243.709961,4331.689941,0.013238653752674268,58.6303861396915
1503007200,2017-08-18 00:00:00,CLOSE,4160.620117,4324.339844,4370.129883,4015.399902,4160.620117,0.013238653752674268,55.11650289551728
1503093600,2017-08-19 00:00:00,SHORT,4137.75,4137.75,4243.259766,3970.550049,4193.700195,0.013187200257763786,54.5653378665621
1503525600,2017-08-24 00:00:00,COVER,4334.680176,4137.600098,4376.390137,4130.259766,4334.680176,0.013187200257763786,51.94792227246591
1503612000,2017-08-25 00:00:00,LONG,4332.819824,4332.819824,4455.700195,4307.350098,4371.600098,0.011869508804606422,51.94792227246591
1503957600,2017-08-29 00:00:00,CLOSE,4579.02002,4389.209961,4625.680176,4352.129883,4579.02002,0.011869508804606422,54.326690482145146
1504044000,2017-08-30 00:00:00,LONG,4570.359863,4570.359863,4626.52002,4471.410156,4565.299805,0.011767875000989544,54.326690482145146
1504216800,2017-09-01 00:00:00,CLOSE,4892.009766,4701.759766,4892.009766,4678.529785,4892.009766,0.011767875000989544,57.53614074043048
1504303200,2017-09-02 00:00:00,LONG,4901.419922,4901.419922,4975.040039,4469.240234,4578.77002,0.011621281228600308,57.53614074043048
1504389600,2017-09-03 00:00:00,CLOSE,4582.959961,4585.27002,4714.080078,4417.589844,4582.959961,0.011621281228600308,53.30262930793843
1504476000,2017-09-04 00:00:00,LONG,4591.629883,4591.629883,4591.629883,4108.399902,4236.310059,0.011492564592419055,53.30262930793843
1504562400,2017-09-05 00:00:00,CLOSE,4376.529785,4228.290039,4427.839844,3998.110107,4376.529785,0.011492564592419055,50.32760202539018
1504648800,2017-09-06 00:00:00,LONG,4376.589844,4376.589844,4617.25,4376.589844,4597.120117,0.01138428040576888,50.32760202539018
1504735200,2017-09-07 00:00:00,CLOSE,4599.879883,4589.140137,4655.040039,4491.330078,4599.879883,0.01138428040576888,52.34593521697197
1504821600,2017-09-08 00:00:00,LONG,4605.160156,4605.160156,4661.0,4075.179932,4228.75,0.011253132162468543,52.34593521697197
1504908000,2017-09-09 00:00:00,CLOSE,4226.060059,4229.810059,4308.819824,4114.109863,4226.060059,0.011253132162468543,47.604307598921764
1504994400,2017-09-10 00:00:00,SHORT,4229.339844,4229.339844,4245.439941,3951.040039,4122.939941,0.011143172755386774,47.12826452293255
1505253600,2017-09-13 00:00:00,COVER,3882.590088,4131.97998,4131.97998,3789.919922,3882.590088,0.011143172755386774,51.03555631202861
1505340000,2017-09-14 00:00:00,SHORT,3875.370117,3875.370117,3920.600098,3153.860107,3154.949951,0.013037516217424125,50.525200748908325
1505426400,2017-09-15 00:00:00,COVER,3637.52002,3166.300049,3733.449951,2946.620117,3637.52002,0.013037516217424125,53.66228854646246
1505512800,2017-09-16 00:00:00,LONG,3637.75,3637.75,3808.840088,3487.790039,3625.040039,0.014603990285478067,53.66228854646246
1505685600,2017-09-18 00:00:00,CLOSE,4065.199951,3591.090088,4079.22998,3591.090088,4065.199951,0.014603990285478067,59.31108207246524
1505772000,2017-09-19 00:00:00,LONG,4073.790039,4073.790039,4094.070068,3868.870117,3924.969971,0.014413597826498242,59.31108207246524
1505858400,2017-09-20 00:00:00,CLOSE,3905.949951,3916.360107,4031.389893,3857.72998,3905.949951,0.014413597826498242,56.328914627627725
1505944800,2017-09-21 00:00:00,SHORT,3901.469971,3901.469971,3916.419922,3613.629883,3631.040039,0.014293490888271006,55.76562548135145
1506031200,2017-09-22 00:00:00,COVER,3630.699951,3628.02002,3758.27002,3553.530029,3630.699951,0.014293490888271006,59.68020967463804
1506117600,2017-09-23 00:00:00,SHORT,3629.919922,3629.919922,3819.209961,3594.580078,3792.399902,0.01627677988701693,59.08340757789166
1506290400,2017-09-25 00:00:00,COVER,3926.070068,3681.580078,3950.25,3681.580078,3926.070068,0.01627677988701693,54.2208011515097
1506376800,2017-09-26 00:00:00,LONG,3928.409912,3928.409912,3969.889893,3869.899902,3892.350098,0.013664203670809442,54.2208011515097
1506463200,2017-09-27 00:00:00,CLOSE,4200.669922,3892.939941,4210.049805,3884.820068,4200.669922,0.013664203670809442,57.367029285885806
1506549600,2017-09-28 00:00:00,LONG,4197.129883,4197.129883,4279.310059,4109.700195,4174.72998,0.013531475216686057,57.367029285885806
1506808800,2017-10-01 00:00:00,CLOSE,4403.740234,4341.049805,4403.740234,4269.810059,4403.740234,0.013531475216686057,59.56688111158217
1506895200,2017-10-02 00:00:00,LONG,4395.810059,4395.810059,4470.22998,4377.459961,4409.319824,0.013415323116550143,59.56688111158217
1507068000,2017-10-04 00:00:00,CLOSE,4229.359863,4319.370117,4352.310059,4210.419922,4229.359863,0.013415323116550143,56.766515658045925
1507154400,2017-10-05 00:00:00,SHORT,4229.879883,4229.879883,4362.640137,4164.049805,4328.410156,0.013286157540153835,56.198850501465465
1507327200,2017-10-07 00:00:00,COVER,4426.890137,4369.350098,4443.879883,4321.049805,4426.890137,0.013286157540153835,53.56084278864484
1507413600,2017-10-08 00:00:00,LONG,4429.669922,4429.669922,4624.140137,4405.640137,4610.47998,0.011970470778738621,53.56084278864484
1507500000,2017-10-09 00:00:00,CLOSE,4772.02002,4614.52002,4878.709961,4564.25,4772.02002,0.011970470778738621,57.08770137080248
1507586400,2017-10-10 00:00:00,LONG,4776.209961,4776.209961,4922.169922,4765.100098,4781.990234,0.01183298573944213,57.08770137080248
1507759200,2017-10-12 00:00:00,CLOSE,5446.910156,4829.580078,5446.910156,4822.0,5446.910156,0.01183298573944213,64.37955511167883
1507845600,2017-10-13 00:00:00,LONG,5464.160156,5464.160156,5840.299805,5436.850098,5647.209961,0.011664328595964755,64.37955511167883
1507932000,2017-10-14 00:00:00,CLOSE,5831.790039,5643.529785,5837.700195,5591.640137,5831.790039,0.011664328595964755,67.98747171551119
1508018400,2017-10-15 00:00:00,LONG,5835.959961,5835.959961,5852.47998,5478.609863,5678.189941,0.011533252018203159,67.98747171551119
1508191200,2017-10-17 00:00:00,CLOSE,5605.509766,5741.580078,5800.350098,5472.720215,5605.509766,0.011533252018203159,64.68313397071437
1508277600,2017-10-18 00:00:00,SHORT,5603.819824,5603.819824,5603.819824,5151.439941,5590.689941,0.011427259377032964,64.03630263100722
1508450400,2017-10-20 00:00:00,COVER,6011.450195,5708.109863,6060.109863,5627.22998,6011.450195,0.011427259377032964,59.338091985237384
1508536800,2017-10-21 00:00:00,LONG,5996.790039,5996.790039,6194.879883,5965.069824,6031.600098,0.009796025987793468,59.338091985237384
1508796000,2017-10-24 00:00:00,CLOSE,5526.640137,5935.52002,5935.52002,5504.180176,5526.640137,0.009796025987793468,54.19110022301448
1508882400,2017-10-25 00:00:00,SHORT,5524.600098,5524.600098,5754.330078,5397.879883,5750.799805,0.009710963376372938,53.649189220784336
1508968800,2017-10-26 00:00:00,COVER,5904.830078,5747.950195,5976.799805,5721.220215,5904.830078,0.009710963376372938,49.925284926323826
1509055200,2017-10-27 00:00:00,LONG,5899.740234,5899.740234,5988.390137,5728.819824,5780.899902,0.008377662425240363,49.925284926323826
1509404400,2017-10-31 00:00:00,CLOSE,6468.399902,6132.02002,6470.430176,6103.330078,6468.399902,0.008377662425240363,54.147422951572956
1509490800,2017-11-01 00:00:00,LONG,6440.970215,6440.970215,6767.310059,6377.879883,6767.310059,0.008322651236178279,54.147422951572956
1509577200,2017-11-02 00:00:00,CLOSE,7078.5,6777.77002,7367.330078,6758.720215,7078.5,0.008322651236178279,58.864242137050795
1509663600,2017-11-03 00:00:00,LONG,7087.529785,7087.529785,7461.290039,7002.939941,7207.759766,0.008222272284345722,58.864242137050795
1509836400,2017-11-05 00:00:00,CLOSE,7407.410156,7404.52002,7617.47998,7333.189941,7407.410156,0.008222272284345722,60.88532821358573
1509922800,2017-11-06 00:00:00,LONG,7403.220215,7403.220215,7445.77002,7007.310059,7022.759766,0.008141926510482692,60.88532821358573
1510009200,2017-11-07 00:00:00,CLOSE,7144.379883,7023.100098,7253.319824,7023.100098,7144.379883,0.008141926510482692,58.19617909278921
1510095600,2017-11-08 00:00:00,LONG,7141.379883,7141.379883,7776.419922,7114.02002,7459.689941,0.008067658946278929,58.19617909278921
1510268400,2017-11-10 00:00:00,CLOSE,6618.140137,7173.72998,7312.0,6436.870117,6618.140137,0.008067658946278929,53.440930300083636
1510354800,2017-11-11 00:00:00,SHORT,6618.609863,6618.609863,6873.149902,6204.220215,6357.600098,0.007993600180733723,52.9065209970828
1510441200,2017-11-12 00:00:00,COVER,5950.069824,6295.450195,6625.049805,5519.009766,5950.069824,0.007993600180733723,58.30934728445672
1510527600,2017-11-13 00:00:00,SHORT,5938.25,5938.25,6811.189941,5844.290039,6559.490234,0.009721088504460431,57.72625381161215
1510614000,2017-11-14 00:00:00,COVER,6635.75,6561.47998,6764.97998,6461.75,6635.75,0.009721088504460431,50.88382092216082
1510700400,2017-11-15 00:00:00,LONG,6634.759766,6634.759766,7342.25,6634.759766,7315.540039,0.007592585789026926,50.88382092216082
1510786800,2017-11-16 00:00:00,CLOSE,7871.689941,7323.240234,7967.379883,7176.580078,7871.689941,0.007592585789026926,59.67765457906778
1510873200,2017-11-17 00:00:00,LONG,7853.569824,7853.569824,8004.589844,7561.089844,7708.990234,0.007522805470288145,59.67765457906778
1511305200,2017-11-22 00:00:00,CLOSE,8253.549805,8077.950195,8302.259766,8075.470215,8253.549805,0.007522805470288145,62.06572767191683
1511391600,2017-11-23 00:00:00,LONG,8232.379883,8232.379883,8267.400391,8038.77002,8038.77002,0.007463828354432811,62.06572767191683
1511564400,2017-11-25 00:00:00,CLOSE,8790.919922,8241.709961,8790.919922,8191.149902,8790.919922,0.007463828354432811,65.57843547833733
1511650800,2017-11-26 00:00:00,LONG,8789.040039,8789.040039,9522.929688,8775.589844,9330.549805,0.007386773849643393,65.57843547833733
