unix,date,trade,price,open,high,low,close,position_size,balance
1511823600,2017-11-28 00:00:00,LONG,9823.429688,9823.429688,10125.7002,9736.299805,10058.79981,0.026304620461423622,258.4015895723211
1512082800,2017-12-01 00:00:00,CLOSE,10975.59961,10198.59961,11046.7002,9694.650391,10975.59961,0.026304620461423622,285.8218922568231
1512169200,2017-12-02 00:00:00,LONG,10978.29981,10978.29981,11320.2002,10905.09961,11074.59961,0.02594408033905052,284.8218922568231
1512342000,2017-12-04 00:00:00,CLOSE,11657.2002,11315.40039,11657.2002,11081.79981,11657.2002,0.02594408033905052,299.4109851320239
1512428400,2017-12-05 00:00:00,LONG,11685.7002,11685.7002,12032.0,11604.59961,11916.7002,0.025536423151778606,298.4109851320239
1512514800,2017-12-06 00:00:00,CLOSE,14291.5,11923.40039,14369.09961,11923.40039,14291.5,0.025536423151778606,361.30425355890753
1512601200,2017-12-07 00:00:00,LONG,14266.09961,14266.09961,17899.69922,14057.29981,17899.69922,0.02525597489213855,360.30425355890753
1512687600,2017-12-08 00:00:00,CLOSE,16569.40039,17802.90039,18353.40039,14336.90039,16569.40039,0.02525597489213855,414.2915966253544
1512774000,2017-12-09 00:00:00,LONG,16523.30078,16523.30078,16783.0,13674.90039,15178.2002,0.02501265347209605,413.2915966253544
1513033200,2017-12-12 00:00:00,CLOSE,17415.40039,16919.80078,17781.80078,16571.59961,17415.40039,0.02501265347209605,431.24932128254756
1513119600,2017-12-13 00:00:00,LONG,17500.0,17500.0,17653.09961,16039.7002,16408.19922,0.02458567550185986,430.24932128254756
1513378800,2017-12-16 00:00:00,CLOSE,19497.40039,17760.30078,19716.69922,17515.30078,19497.40039,0.02458567550185986,474.5631915271921
1513465200,2017-12-17 00:00:00,LONG,19475.80078,19475.80078,20089.0,18974.09961,19140.80078,0.02431546701861427,473.5631915271921
1514070000,2017-12-24 00:00:00,CLOSE,13925.79981,14608.2002,14626.0,12747.7002,13925.79981,0.02431546701861427,335.2262027280011
1515020400,2018-01-04 00:00:00,LONG,15270.7002,15270.7002,15739.7002,14522.2002,15599.2002,0.02188676343262905,334.2262027280011
1515106800,2018-01-05 00:00:00,CLOSE,17429.5,15477.2002,17705.19922,15202.79981,17429.5,0.02188676343262905,377.660589816518
1515193200,2018-01-06 00:00:00,LONG,17462.09961,17462.09961,17712.40039,16764.59961,17527.0,0.021570177597705156,376.660589816518
1515798000,2018-01-13 00:00:00,CLOSE,14360.2002,13952.40039,14659.5,13952.40039,14360.2002,0.021570177597705156,306.65454796607503
1518735600,2018-02-16 00:00:00,LONG,10135.7002,10135.7002,10324.09961,9824.820313,10233.90039,0.03015623409678939,305.65454796607503
1518822000,2018-02-17 00:00:00,CLOSE,11112.7002,10207.5,11139.5,10149.40039,11112.7002,0.03015623409678939,331.7660167918518
1518908400,2018-02-18 00:00:00,LONG,11123.40039,11123.40039,11349.79981,10326.0,10551.79981,0.02973605239358392,330.7660167918518
1519513200,2018-02-25 00:00:00,CLOSE,9664.730469,9796.419922,9923.219727,9407.05957,9664.730469,0.02973605239358392,284.5170222800904
1519599600,2018-02-26 00:00:00,LONG,9669.429688,9669.429688,10475.0,9501.730469,10366.7002,0.02932096632668439,283.5170222800904
1519686000,2018-02-27 00:00:00,CLOSE,10725.59961,10393.90039,10878.5,10246.09961,10725.59961,0.02932096632668439,311.34009554832613
1522879200,2018-04-05 00:00:00,SHORT,6848.649902,6848.649902,6933.819824,6644.799805,6811.470215,0.0453140545931101,310.34009554832613
1523484000,2018-04-12 00:00:00,COVER,7889.25,6955.379883,7899.22998,6806.509766,7889.25,0.0453140545931101,260.5544230389789
1526421600,2018-05-16 00:00:00,SHORT,8504.410156,8504.410156,8508.429688,8175.490234,8368.830078,0.030519979431596324,259.5544230389789
1526940000,2018-05-22 00:00:00,COVER,8041.779785,8419.870117,8423.25,8004.580078,8041.779785,0.030519979431596324,270.9371535218674
1527026400,2018-05-23 00:00:00,SHORT,8037.080078,8037.080078,8054.660156,7507.879883,7557.819824,0.033586470571665666,269.9371535218674
1527112800,2018-05-24 00:00:00,COVER,7587.339844,7561.120117,7738.600098,7331.140137,7587.339844,0.033586470571665666,282.1919172494424
1527199200,2018-05-25 00:00:00,SHORT,7592.299805,7592.299805,7659.140137,7392.649902,7480.140137,0.037036461213539026,281.1919172494424
1527458400,2018-05-28 00:00:00,COVER,7135.990234,7371.310059,7419.049805,7100.890137,7135.990234,0.037036461213539026,295.11108888737897
1527544800,2018-05-29 00:00:00,SHORT,7129.459961,7129.459961,7526.419922,7090.680176,7472.589844,0.041252926658715126,294.11108888737897
1528149600,2018-06-05 00:00:00,COVER,7633.759766,7500.899902,7643.22998,7397.0,7633.759766,0.041252926658715126,270.5741735575325
1528495200,2018-06-09 00:00:00,SHORT,7632.52002,7632.52002,7683.580078,7531.97998,7531.97998,0.03531915708719392,269.5741735575325
1528581600,2018-06-10 00:00:00,COVER,6786.02002,7499.549805,7499.549805,6709.069824,6786.02002,0.03531915708719392,296.4771216315237
1528668000,2018-06-11 00:00:00,SHORT,6799.290039,6799.290039,6910.180176,6706.629883,6906.919922,0.043457055065558095,295.4771216315237
1528840800,2018-06-13 00:00:00,COVER,6349.899902,6596.879883,6631.660156,6285.629883,6349.899902,0.043457055065558095,311.8562306254409
1528927200,2018-06-14 00:00:00,SHORT,6342.75,6342.75,6707.140137,6334.459961,6675.350098,0.04900969305513238,310.8562306254409
1529532000,2018-06-21 00:00:00,COVER,6729.740234,6780.089844,6810.939941,6715.169922,6729.740234,0.04900969305513238,288.9710584613494
1529618400,2018-06-22 00:00:00,SHORT,6737.879883,6737.879883,6747.080078,6006.600098,6083.689941,0.04273912023690337,287.9710584613494
1529704800,2018-06-23 00:00:00,COVER,6162.47998,6090.100098,6224.819824,6071.810059,6162.47998,0.04273912023690337,309.4375126589692
1529791200,2018-06-24 00:00:00,SHORT,6164.279785,6164.279785,6223.779785,5826.410156,6173.22998,0.05003626107457243,308.4375126589692
1530396000,2018-07-01 00:00:00,COVER,6385.819824,6411.680176,6432.850098,6289.290039,6385.819824,0.05003626107457243,294.3789526548033
1533420000,2018-08-05 00:00:00,SHORT,7031.080078,7031.080078,7102.77002,6940.700195,7068.47998,0.041726014979231375,293.3789526548033
1533679200,2018-08-08 00:00:00,COVER,6305.799805,6746.850098,6746.850098,6226.220215,6305.799805,0.041726014979231375,320.4055881082409
1533765600,2018-08-09 00:00:00,SHORT,6305.560059,6305.560059,6625.72998,6249.069824,6568.22998,0.050654594535555895,319.4055881082409
1534370400,2018-08-16 00:00:00,COVER,6334.72998,6294.22998,6473.5,6276.410156,6334.72998,0.050654594535555895,314.74871761147824
1534456800,2018-08-17 00:00:00,SHORT,6340.910156,6340.910156,6582.5,6324.970215,6580.629883,0.04948007618663352,313.74871761147824
1535061600,2018-08-24 00:00:00,COVER,6719.959961,6551.52002,6719.959961,6498.640137,6719.959961,0.04948007618663352,292.0433713377342
1536271200,2018-09-07 00:00:00,SHORT,6528.919922,6528.919922,6555.290039,6396.870117,6467.069824,0.044577567930803946,291.0433713377342
1536876000,2018-09-14 00:00:00,COVER,6512.709961,6515.410156,6596.100098,6456.169922,6512.709961,0.044577567930803946,288.84831225561373
1536962400,2018-09-15 00:00:00,SHORT,6509.399902,6509.399902,6561.720215,6493.549805,6543.200195,0.04422040688684266,287.84831225561373
1537567200,2018-09-22 00:00:00,COVER,6721.97998,6735.049805,6814.560059,6616.799805,6721.97998,0.04422040688684266,275.6634553633128
1539122400,2018-10-10 00:00:00,SHORT,6640.290039,6640.290039,6640.290039,6538.959961,6585.529785,0.041363171450365735,274.6634553633128
1539208800,2018-10-11 00:00:00,COVER,6256.240234,6586.740234,6586.740234,6243.740234,6256.240234,0.041363171450365735,287.6434835600773
1539295200,2018-10-12 00:00:00,SHORT,6239.25,6239.25,6328.5,6236.470215,6274.580078,0.04594197757103455,286.6434835600773
1539900000,2018-10-19 00:00:00,COVER,6465.410156,6478.069824,6493.680176,6445.310059,6465.410156,0.04594197757103455,273.490706358207
1540677600,2018-10-28 00:00:00,SHORT,6482.660156,6482.660156,6502.279785,6447.910156,6486.390137,0.042033779312957556,272.490706358207
1541286000,2018-11-04 00:00:00,COVER,6376.129883,6365.470215,6388.629883,6294.569824,6376.129883,0.042033779312957556,274.19889058020175
1542063600,2018-11-13 00:00:00,SHORT,6373.189941,6373.189941,6395.27002,6342.669922,6359.490234,0.04286689916813226,273.19889058020175
1542150000,2018-11-14 00:00:00,COVER,5738.350098,6351.240234,6371.549805,5544.089844,5738.350098,0.04286689916813226,297.4083810568157
1542236400,2018-11-15 00:00:00,SHORT,5736.149902,5736.149902,5774.819824,5358.379883,5648.029785,0.05167375088183595,296.4083810568157
1542582000,2018-11-19 00:00:00,COVER,4871.490234,5620.779785,5620.779785,4842.910156,4871.490234,0.05167375088183595,337.6777034452325
1542668400,2018-11-20 00:00:00,SHORT,4863.930176,4863.930176,4951.609863,4272.109863,4451.870117,0.06921927150732858,336.6777034452325
1542754800,2018-11-21 00:00:00,COVER,4602.169922,4465.540039,4675.72998,4343.97998,4602.169922,0.06921927150732858,351.24859196131894
1542841200,2018-11-22 00:00:00,SHORT,4611.569824,4611.569824,4629.640137,4365.640137,4365.939941,0.07594997047177289,350.24859196131894
1542927600,2018-11-23 00:00:00,COVER,4347.109863,4360.700195,4396.419922,4195.680176,4347.109863,0.07594997047177289,366.6309750083328
1543014000,2018-11-24 00:00:00,SHORT,4347.689941,4347.689941,4413.089844,3795.159912,3880.76001,0.08409775765293767,365.6309750083328
1543100400,2018-11-25 00:00:00,COVER,4009.969971,3880.780029,4120.870117,3585.060059,4009.969971,0.08409775765293767,390.09214252795067
1543186800,2018-11-26 00:00:00,SHORT,4015.070068,4015.070068,4107.140137,3643.919922,3779.129883,0.09690793334567298,389.09214252795067
1543791600,2018-12-03 00:00:00,COVER,3894.130859,4147.32373,4155.979492,3840.446289,3894.130859,0.09690793334567298,396.8039902192751
1543878000,2018-12-04 00:00:00,SHORT,3886.294922,3886.294922,4075.627686,3832.75,3956.893799,0.10184610230650815,395.8039902192751
1544050800,2018-12-06 00:00:00,COVER,3521.101807,3754.074463,3874.966064,3521.101807,3521.101807,0.10184610230650815,428.66751071548555
1544482800,2018-12-11 00:00:00,SHORT,3497.554688,3497.554688,3513.185059,3392.25,3424.588135,0.1222761468699258,427.66751071548555
1544655600,2018-12-13 00:00:00,COVER,3313.677246,3487.879395,3489.739502,3298.13208,3313.677246,0.1222761468699258,445.6498224613484
1544742000,2018-12-14 00:00:00,SHORT,3311.751953,3311.751953,3329.555908,3206.542236,3242.484863,0.1342642289554795,444.6498224613484
1545346800,2018-12-21 00:00:00,COVER,3896.543701,4133.703613,4198.429688,3850.946289,3896.543701,0.1342642289554795,362.4718772234353
1547247600,2019-01-12 00:00:00,SHORT,3686.973145,3686.973145,3698.978271,3653.810791,3661.301025,0.0980402793857169,361.4718772234353
1547852400,2019-01-19 00:00:00,COVER,3728.568359,3652.37793,3758.533447,3652.37793,3728.568359,0.0980402793857169,353.81993211354893
1547938800,2019-01-20 00:00:00,SHORT,3725.446045,3725.446045,3743.387939,3583.019531,3601.013672,0.09470541992872934,352.81993211354893
1548543600,2019-01-27 00:00:00,COVER,3583.96582,3604.687256,3612.671387,3567.24585,3583.96582,0.09470541992872934,362.5566874714472
1548630000,2019-01-28 00:00:00,SHORT,3584.283203,3584.283203,3586.750977,3439.23291,3470.450439,0.10087280133691133,361.5566874714472
1549234800,2019-02-04 00:00:00,COVER,3459.154053,3467.21167,3476.223877,3442.586914,3459.154053,0.10087280133691133,370.43702720724525
1549321200,2019-02-05 00:00:00,SHORT,3454.950928,3454.950928,3478.148193,3451.937012,3466.357422,0.10692974658864539,369.43702720724525
1549926000,2019-02-12 00:00:00,COVER,3653.528564,3642.751953,3668.586914,3618.556885,3653.528564,0.10692974658864539,344.72113920247705
1551999600,2019-03-08 00:00:00,SHORT,3913.22583,3913.22583,3950.432129,3875.228516,3901.131592,0.0878357534511309,343.72113920247705
1552604400,2019-03-15 00:00:00,COVER,3960.911133,3926.66333,3968.542969,3914.015381,3960.911133,0.0878357534511309,336.1373380380773
1556748000,2019-05-02 00:00:00,LONG,5402.422852,5402.422852,5522.262695,5394.217285,5505.283691,0.062034636536088254,335.1373380380773
1556834400,2019-05-03 00:00:00,CLOSE,5768.289551,5505.552246,5865.881836,5490.20166,5768.289551,0.062034636536088254,354.2554082738887
1556920800,2019-05-04 00:00:00,LONG,5769.202637,5769.202637,5886.893555,5645.469238,5831.16748,0.06123123601315942,353.2554082738887
1557352800,2019-05-09 00:00:00,CLOSE,6174.528809,5982.316406,6183.039063,5982.316406,6174.528809,0.06123123601315942,374.2932904661918
1557439200,2019-05-10 00:00:00,LONG,6175.822754,6175.822754,6434.617676,6161.519043,6378.849121,0.06044430116204592,373.2932904661918
1557525600,2019-05-11 00:00:00,CLOSE,7204.771484,6379.666992,7333.00293,6375.69873,7204.771484,0.06044430116204592,431.13250360879033
1557612000,2019-05-12 00:00:00,LONG,7203.507324,7203.507324,7503.87207,6815.770996,6972.371582,0.05971153831907874,430.13250360879033
1557698400,2019-05-13 00:00:00,CLOSE,7814.915039,6971.178223,8047.413086,6898.282227,7814.915039,0.05971153831907874,461.9741928234773
1557784800,2019-05-14 00:00:00,LONG,7807.884277,7807.884277,8268.712891,7696.391113,7994.416016,0.05903957800468273,460.9741928234773
1557871200,2019-05-15 00:00:00,CLOSE,8205.167969,7989.374512,8216.423828,7899.106934,8205.167969,0.05903957800468273,479.5853578038267
1557957600,2019-05-16 00:00:00,LONG,8194.500977,8194.500977,8320.824219,7729.608398,7884.90918,0.05840323396715689,478.5853578038267
1558562400,2019-05-23 00:00:00,CLOSE,7881.84668,7677.269043,7943.791504,7533.196777,7881.84668,0.05840323396715689,455.7220823878457
1558648800,2019-05-24 00:00:00,LONG,7881.695313,7881.695313,8140.719727,7824.44873,7987.371582,0.05769343578123745,454.7220823878457
1558821600,2019-05-26 00:00:00,CLOSE,8673.21582,8055.206055,8687.520508,7924.67041,8673.21582,0.05769343578123745,495.3837437287029
1559167200,2019-05-30 00:00:00,LONG,8661.760742,8661.760742,9008.314453,8221.273438,8319.472656,0.0570765873653709,494.3837437287029
1559772000,2019-06-06 00:00:00,CLOSE,7822.023438,7819.633301,7937.34082,7571.471191,7822.023438,0.0570765873653709,441.989860091656
1560636000,2019-06-16 00:00:00,LONG,8841.44043,8841.44043,9335.867188,8814.556641,8994.488281,0.04987760349493821,440.989860091656
1560722400,2019-06-17 00:00:00,CLOSE,9320.352539,8988.923828,9416.407227,8988.923828,9320.352539,0.04987760349493821,460.22807988954975
1560808800,2019-06-18 00:00:00,LONG,9335.466797,9335.466797,9348.374023,9004.901367,9081.762695,0.049191764040886,459.22807988954975
1561068000,2019-06-21 00:00:00,CLOSE,10144.55664,9525.074219,10144.55664,9525.074219,10144.55664,0.049191764040886,494.0383501689405
1561154400,2019-06-22 00:00:00,LONG,10175.92383,10175.92383,11157.3457,10107.03516,10701.69141,0.04845145840374677,493.0383501689405
1561240800,2019-06-23 00:00:00,CLOSE,10855.37109,10696.69141,11246.14453,10556.0957,10855.37109,0.04845145840374677,520.6989752161265
1561327200,2019-06-24 00:00:00,LONG,10853.74414,10853.74414,11065.89648,10610.42773,11011.10254,0.04788199984380012,519.6989752161265
1561413600,2019-06-25 00:00:00,CLOSE,11790.91699,11007.20215,11790.91699,11007.20215,11790.91699,0.04788199984380012,558.9269586187057
1561500000,2019-06-26 00:00:00,LONG,11778.58106,11778.58106,13796.48926,11755.59766,13016.23145,0.047367926219349356,557.9269586187057
1561672800,2019-06-28 00:00:00,CLOSE,12407.33203,11162.16797,12445.17481,10914.49512,12407.33203,0.047367926219349356,581.83249229425
1562018400,2019-07-02 00:00:00,LONG,10588.68359,10588.68359,10912.18848,9737.884766,10801.67773,0.054854079580089705,580.83249229425
1562104800,2019-07-03 00:00:00,CLOSE,11961.26953,10818.15625,11968.07813,10818.15625,11961.26953,0.054854079580089705,649.563186370747
1564869600,2019-08-04 00:00:00,LONG,10821.63281,10821.63281,11009.20703,10620.27832,10970.18457,0.05993210061345142,648.563186370747
1564956000,2019-08-05 00:00:00,CLOSE,11805.65332,10960.73535,11895.0918,10960.73535,11805.65332,0.05993210061345142,700.462226555949
1565042400,2019-08-06 00:00:00,LONG,11811.54492,11811.54492,12273.82129,11290.73145,11478.16895,0.0592185214799106,699.462226555949
1565647200,2019-08-13 00:00:00,CLOSE,10895.83008,11385.05273,11420.04981,10830.32715,10895.83008,0.0592185214799106,638.7825981575967
1568152800,2019-09-11 00:00:00,LONG,10123.03516,10123.03516,10215.94824,9980.776367,10178.37207,0.06300310016483206,637.7825981575967
1568757600,2019-09-18 00:00:00,CLOSE,10198.24805,10247.7959,10275.92871,10191.46973,10198.24805,0.06300310016483206,636.0960309659537
1572390000,2019-10-30 00:00:00,LONG,9422.462891,9422.462891,9426.874023,9085.370117,9205.726563,0.06740233825410709,635.0960309659537
1572994800,2019-11-06 00:00:00,CLOSE,9360.879883,9340.864258,9423.237305,9305.90918,9360.879883,0.06740233825410709,624.635740307732
1574463600,2019-11-23 00:00:00,SHORT,7296.164551,7296.164551,7442.258789,7151.417969,7397.796875,0.08547446208875012,623.635740307732
1575068400,2019-11-30 00:00:00,COVER,7569.629883,7764.057129,7836.102051,7515.849609,7569.629883,0.08547446208875012,594.2588237735595
1575154800,2019-12-01 00:00:00,SHORT,7571.616211,7571.616211,7571.616211,7291.341797,7424.29248,0.07835299719915499,593.2588237735595
1575759600,2019-12-08 00:00:00,COVER,7564.345215,7551.338867,7634.606445,7476.091309,7564.345215,0.07835299719915499,587.8902428217547
1575932400,2019-12-10 00:00:00,SHORT,7397.134277,7397.134277,7424.022949,7246.043945,7278.119629,0.07934021755513884,586.8902428217547
1576450800,2019-12-16 00:00:00,COVER,6932.480469,7153.663086,7171.168945,6903.682617,6932.480469,0.07934021755513884,617.5184172659355
1580511600,2020-02-01 00:00:00,LONG,9346.357422,9346.357422,9439.323242,9313.239258,9392.875,0.06596349673239957,616.5184172659355
1581116400,2020-02-08 00:00:00,CLOSE,9865.119141,9793.070313,9876.749023,9678.910156,9865.119141,0.06596349673239957,644.230376679865
1581202800,2020-02-09 00:00:00,LONG,9863.894531,9863.894531,10129.43555,9850.392578,10116.67383,0.06521058945412857,643.230376679865
1581807600,2020-02-16 00:00:00,CLOSE,9934.433594,9889.179688,10053.96875,9722.386719,9934.433594,0.06521058945412857,641.3519678520605
1581894000,2020-02-17 00:00:00,LONG,9936.560547,9936.560547,9938.81543,9507.637695,9690.142578,0.06444402616209012,640.3519678520605
1582498800,2020-02-24 00:00:00,CLOSE,9650.174805,9921.583008,9951.746094,9537.042969,9650.174805,0.06444402616209012,615.6771564261413
1584140400,2020-03-14 00:00:00,SHORT,5573.077637,5573.077637,5625.226563,5125.069336,5200.366211,0.11029402360111806,614.6771564261413
1584313200,2020-03-16 00:00:00,COVER,5014.47998,5385.229492,5385.229492,4575.35791,5014.47998,0.11029402360111806,669.5242681949203
1584399600,2020-03-17 00:00:00,SHORT,5002.578125,5002.578125,5371.348633,4981.90918,5225.629395,0.133635947603501,668.5242681949203
1585004400,2020-03-24 00:00:00,COVER,6734.803711,6436.642578,6789.022949,6411.066406,6734.803711,0.133635947603501,432.66629394131274
1589320800,2020-05-13 00:00:00,LONG,8805.387695,8805.387695,9317.878906,8805.387695,9269.987305,0.0490229742168454,431.66629394131274
1589407200,2020-05-14 00:00:00,CLOSE,9733.72168,9271.329102,9793.268555,9255.035156,9733.72168,0.0490229742168454,472.40422708306323
1591394400,2020-06-06 00:00:00,LONG,9664.904297,9664.904297,9773.431641,9591.024414,9653.679688,0.04877484686831175,471.40422708306323
1591999200,2020-06-13 00:00:00,CLOSE,9475.277344,9480.735352,9493.211914,9396.009766,9475.277344,0.04877484686831175,457.53364947349985
1595368800,2020-07-22 00:00:00,LONG,9375.080078,9375.080078,9530.518555,9319.65332,9525.363281,0.0486965066618282,456.53364947349985
1595714400,2020-07-26 00:00:00,CLOSE,9905.166992,9680.234375,10023.80762,9652.847656,9905.166992,0.0486965066618282,477.52356010832426
1595800800,2020-07-27 00:00:00,LONG,9905.217773,9905.217773,11298.22168,9903.969727,10990.87305,0.0481083375478376,476.52356010832426
1595887200,2020-07-28 00:00:00,CLOSE,10912.82324,11017.46387,11204.32715,10632.63184,10912.82324,0.0481083375478376,519.7478061895088
1595973600,2020-07-29 00:00:00,LONG,10912.95313,10912.95313,11304.39746,10856.1416,11100.46777,0.04753505307041567,518.7478061895088
1596232800,2020-08-01 00:00:00,CLOSE,11759.59277,11322.57031,11794.77539,11239.68262,11759.59277,0.04753505307041567,553.4029377443421
1596319200,2020-08-02 00:00:00,LONG,11758.76465,11758.76465,12034.14453,11018.12988,11053.61426,0.04697797380818759,552.4029377443421
1596924000,2020-08-09 00:00:00,CLOSE,11675.73926,11737.3252,11806.05664,11548.78418,11675.73926,0.04697797380818759,543.0175474160326
1597442400,2020-08-15 00:00:00,LONG,11768.69727,11768.69727,11963.20313,11768.69727,11865.69824,0.046055866251034305,542.0175474160326
1598047200,2020-08-22 00:00:00,CLOSE,11681.8252,11585.47754,11689.40723,11448.80566,11681.8252,0.046055866251034305,532.6364131893705
1600207200,2020-09-16 00:00:00,LONG,10797.76172,10797.76172,11100.12402,10704.88477,10974.90527,0.0492357978417559,531.6364131893705
1600812000,2020-09-23 00:00:00,CLOSE,10246.18652,10535.49219,10537.82813,10197.86523,10246.18652,0.0492357978417559,499.4343764661679
1601935200,2020-10-06 00:00:00,LONG,10796.30664,10796.30664,10797.57813,10528.89063,10604.40625,0.046167119283133655,498.4343764661679
1602367200,2020-10-11 00:00:00,CLOSE,11384.18164,11296.08203,11428.81348,11288.62793,11384.18164,0.046167119283133655,520.3191229975928
1602453600,2020-10-12 00:00:00,LONG,11392.63574,11392.63574,11698.46777,11240.68652,11555.36328,0.045583755581181495,519.3191229975928
1603058400,2020-10-19 00:00:00,CLOSE,11742.03711,11495.03809,11799.09277,11408.29004,11742.03711,0.045583755581181495,529.8936881509287
1603144800,2020-10-20 00:00:00,LONG,11745.97461,11745.97461,11999.91797,11681.48047,11916.33496,0.04502765464013963,528.8936881509287
1603231200,2020-10-21 00:00:00,CLOSE,12823.68945,11913.07715,13184.56641,11900.92871,12823.68945,0.04502765464013963,571.6464531693321
1603317600,2020-10-22 00:00:00,LONG,12801.63574,12801.63574,13161.59375,12717.09375,12965.8916,0.04457605768193277,570.6464531693321
1603753200,2020-10-27 00:00:00,CLOSE,13654.21875,13075.24219,13759.66895,13060.83789,13654.21875,0.04457605768193277,602.5647301757107
1603839600,2020-10-28 00:00:00,LONG,13654.21484,13654.21484,13837.69531,12932.25098,13271.28516,0.044057072283162545,601.5647301757107
1604444400,2020-11-04 00:00:00,CLOSE,14133.70703,13950.48828,14218.7666,13580.47168,14133.70703,0.044057072283162545,616.462854727255
1604530800,2020-11-05 00:00:00,LONG,14133.7334,14133.7334,15706.4043,14102.08887,15579.84863,0.043545667468671445,615.462854727255
1604617200,2020-11-06 00:00:00,CLOSE,15565.88086,15579.72949,15903.4375,15226.83984,15565.88086,0.043545667468671445,671.0484050686523
1604703600,2020-11-07 00:00:00,LONG,15565.88086,15565.88086,15737.0957,14423.20313,14833.75391,0.04304596772229518,670.0484050686523
1605308400,2020-11-14 00:00:00,CLOSE,16068.13867,16317.80859,16317.80859,15749.19336,16068.13867,0.04304596772229518,684.7518927607211
1605394800,2020-11-15 00:00:00,LONG,16068.13965,16068.13965,16123.11035,15793.53418,15955.58789,0.042553270487708336,683.7518927607211
1605567600,2020-11-17 00:00:00,CLOSE,17645.40625,16685.69141,17782.91992,16564.54492,17645.40625,0.042553270487708336,743.3610475715317
1605654000,2020-11-18 00:00:00,LONG,17645.19141,17645.19141,18393.94922,17352.90625,17804.00586,0.042071578047649626,742.3610475715317
1605826800,2020-11-20 00:00:00,CLOSE,18621.31445,17817.08398,18773.22656,17765.79492,18621.31445,0.042071578047649626,775.5938033906708
1605913200,2020-11-21 00:00:00,LONG,18621.31641,18621.31641,18936.62109,18444.35938,18642.23242,0.04159715598703319,774.5938033906708
1606518000,2020-11-28 00:00:00,CLOSE,17717.41406,17112.93359,17853.93945,16910.65234,17717.41406,0.04159715598703319,729.6240959772682
1606604400,2020-11-29 00:00:00,LONG,17719.63477,17719.63477,18283.62891,17559.11719,18177.48438,0.04111958883096484,728.6240959772682
1606690800,2020-11-30 00:00:00,CLOSE,19625.83594,18178.32227,19749.26367,18178.32227,19625.83594,0.04111958883096484,798.9362412736047
1606863600,2020-12-02 00:00:00,LONG,18801.74414,18801.74414,19308.33008,18347.71875,19201.0918,0.0424394798340025,797.9362412736047
1607468400,2020-12-09 00:00:00,CLOSE,18553.91602,18320.88477,18626.29297,17935.54688,18553.91602,0.0424394798340025,779.5443593248403
1607986800,2020-12-15 00:00:00,LONG,19246.91992,19246.91992,19525.00781,19079.8418,19417.07617,0.04045033504378192,778.5443593248403
1608073200,2020-12-16 00:00:00,CLOSE,21310.59766,19418.81836,21458.9082,19298.31641,21310.59766,0.04045033504378192,853.4006071769327
1608159600,2020-12-17 00:00:00,LONG,21308.35156,21308.35156,23642.66016,21234.67578,22805.16211,0.04000312294344991,852.4006071769327
1608246000,2020-12-18 00:00:00,CLOSE,23137.96094,22806.79688,23238.60156,22399.8125,23137.96094,0.04000312294344991,916.3347891821263
1608332400,2020-12-19 00:00:00,LONG,23132.86523,23132.86523,24085.85547,22826.47266,23869.83203,0.039568586946811445,915.3347891821263
1608850800,2020-12-25 00:00:00,CLOSE,24664.79102,23733.57031,24710.10156,23463.67383,24664.79102,0.039568586946811445,966.1914187198062
1608937200,2020-12-26 00:00:00,LONG,24677.01563,24677.01563,26718.07031,24522.68945,26437.03711,0.039112971892209566,965.1914187198062
1609023600,2020-12-27 00:00:00,CLOSE,26272.29492,26439.37305,28288.83984,25922.76953,26272.29492,0.039112971892209566,1017.3116574223021
1609110000,2020-12-28 00:00:00,LONG,26280.82227,26280.82227,27389.11133,26207.64063,27084.80859,0.0386712275202454,1016.3116574223021
1609282800,2020-12-30 00:00:00,CLOSE,28840.95313,27360.08984,28937.74023,27360.08984,28840.95313,0.0386712275202454,1104.1619097870541
1609369200,2020-12-31 00:00:00,LONG,28841.57422,28841.57422,29244.87695,28201.99219,29001.7207,0.03824901863442925,1103.1619097870541
1609542000,2021-01-02 00:00:00,CLOSE,32127.26758,29376.45508,33155.11719,29091.18164,32127.26758,0.03824901863442925,1216.5480917773075
1609628400,2021-01-03 00:00:00,LONG,32129.4082,32129.4082,34608.55859,32052.31641,32782.02344,0.037832881458965295,1215.5480917773075
1609801200,2021-01-05 00:00:00,CLOSE,33992.42969,31977.04102,34437.58984,30221.1875,33992.42969,0.037832881458965295,1273.1712473343423
1609887600,2021-01-06 00:00:00,LONG,34013.61328,34013.61328,36879.69922,33514.03516,36824.36328,0.03740182605305208,1272.1712473343423
1609974000,2021-01-07 00:00:00,CLOSE,39371.04297,36833.875,40180.36719,36491.19141,39371.04297,0.03740182605305208,1457.8234116842673
1610060400,2021-01-08 00:00:00,LONG,39381.76563,39381.76563,41946.73828,36838.63672,40797.60938,0.03699233359345619,1456.8234116842673
1610665200,2021-01-15 00:00:00,CLOSE,36825.36719,39156.70703,39577.71094,34659.58984,36825.36719,0.03699233359345619,1348.6337051160565
1612306800,2021-02-03 00:00:00,LONG,35510.82031,35510.82031,37480.1875,35443.98438,37472.08984,0.03794994577291015,1347.6337051160565
1612479600,2021-02-05 00:00:00,CLOSE,38144.30859,36931.54688,38225.90625,36658.76172,38144.30859,0.03794994577291015,1433.0986981102944
